A;022;20090112 10:15;VALNET;
B;022;413493;1;20090112 10:15;;;38;WICKHAM LANE;YOUNG;2594;1.975;H;20081029;20081217;390000;I;R;RESIDENCE;;CY;;0;AE403785;
C;022;413493;1;20090112 10:15;2/814402;
D;022;413493;1;20090112 10:15;P;;;;;;
D;022;413493;1;20090112 10:15;P;;;;;;
D;022;413493;1;20090112 10:15;V;;;;;;
D;022;413493;1;20090112 10:15;V;;;;;;
B;022;415037;2;20090112 10:15;;;22;CAMPBELL ST;YOUNG;2594;923.2;M;20080919;20081031;192500;A;R;RESIDENCE;;AC;;0;AE403687;
C;022;415037;2;20090112 10:15;2/317165;
D;022;415037;2;20090112 10:15;P;;;;;;
D;022;415037;2;20090112 10:15;P;;;;;;
D;022;415037;2;20090112 10:15;V;;;;;;
D;022;415037;2;20090112 10:15;V;;;;;;
B;022;415857;3;20090112 10:15;;;103;FONTENOY ST;YOUNG;2594;916.3;M;20081104;20081128;300000;A;R;RESIDENCE;;AA;;0;AE403713;
C;022;415857;3;20090112 10:15;19/739303;
D;022;415857;3;20090112 10:15;P;;;;;;
D;022;415857;3;20090112 10:15;P;;;;;;
D;022;415857;3;20090112 10:15;V;;;;;;
D;022;415857;3;20090112 10:15;V;;;;;;
Z;20;3;3;12;
